str_of_words,is_person,type
Zhor El Kamch,1,human_name
Marie-Anne Detourbay,1,human_name
Zhou Cheng,1,human_name
Zhou Chunxiu,1,human_name
Zhou Daguan,1,human_name
Zhou Dunyi,1,human_name
Zhou Guangzhao,1,human_name
Jaime Huélamo,1,human_name
Zhou Haibin,1,human_name
Demir Gökgöl,1,human_name
Zhou Hui,1,human_name
Zhou Jincan,1,human_name
Zhou Jianchao,1,human_name
Zhou Jihong,1,human_name
Zhou Lei,1,human_name
Myria Benedetti,1,human_name
Zhou Lulu,1,human_name
Zhou Lüxin,1,human_name
Zhou Mi,1,human_name
Zhou Ming-Zhen,1,human_name
Manuel Kamytzes,1,human_name
Zhou Peishun,1,human_name
Al-Mu'tadid I,1,human_name
Zhou Qiang,1,human_name
Aurélie Filippetti,1,human_name
King Tai of Zhou,1,human_name
Zou Shiming,1,human_name
Dobromir Chrysos,1,human_name
Zhou Tai,1,human_name
Zhou Wenlong,1,human_name
Jamie Hamilton,1,human_name
Zhou Wenzhong,1,human_name
Zhou Weihui,1,human_name
Zhou Xiaochuan,1,human_name
Vítor Benite,1,human_name
Zhou Yan,1,human_name
Zhou Xun,1,human_name
Al-Mutawakkil I,1,human_name
Dmitri Nikitinsky,1,human_name
Zhou Yang,1,human_name
Zhou Yongkang,1,human_name
Denis Voronov,1,human_name
Zhou Zhonghe,1,human_name
Zhou Yu,1,human_name
Zhou Zuoren,1,human_name
Guyon Fernandez,1,human_name
Ronald Graafland,1,human_name
Wesley Verhoek,1,human_name
Bruno Martins Indi,1,human_name
Jordy Clasie,1,human_name
Empress Zhu,1,human_name
Zhu Chenghu,1,human_name
Bada Shanren,1,human_name
Zhu Fang,1,human_name
Zhu Feng,1,human_name
Zhu Chen,1,human_name
Zhu Guangya,1,human_name
Zhu Hongjun,1,human_name
Zhu Guo,1,human_name
Zhu Huaicheng,1,human_name
Zhu Jingjing,1,human_name
Jianhua Zhu,1,human_name
Zhu Jun,1,human_name
Zhu Jianhua,1,human_name
Zhu Qinan,1,human_name
Zhu Shilin,1,human_name
Zhu Shijie,1,human_name
Zhu Xiaodan,1,human_name
Zhu Xiaolin,1,human_name
Zhu Xiping,1,human_name
Zhu Yingwen,1,human_name
Zhu Yuqing,1,human_name
"Zhu Zaiyu, Prince of Zheng",1,human_name
Zhu Zhi,1,human_name
Zhuang Yong,1,human_name
Zhuang Zedong,1,human_name
King Zhuang of Chu,1,human_name
David A. Bokee,1,human_name
Samuel Lewis Hays,1,human_name
Jonas P. Phoenix,1,human_name
Thomas Bruns,1,human_name
Lewis Maxwell,1,human_name
Obadiah Bowne,1,human_name
Emanuel B. Hart,1,human_name
Merritt Brunies,1,human_name
Maureen Fiedler,1,human_name
John Bayley,1,human_name
Walter Underhill,1,human_name
David S. Garland,1,human_name
Zhuanxu,1,human_name
"Usha Prashar, Baroness Prashar",1,human_name
Zhuge Dan,1,human_name
Zhuge Jun,1,human_name
Zhuge Jin,1,human_name
Zhuge Ke,1,human_name
Zhuge Qiao,1,human_name
Zhuge Zhan,1,human_name
Zhuge Liang,1,human_name
Zhuo Lin,1,human_name
"Rosalind Scott, Baroness Scott of Needham Market",1,human_name
Paul Joseph Bardou,1,human_name
"Colin Sharman, Baron Sharman",1,human_name
Mustafa Kaplan,1,human_name
Mehmet Nayir,1,human_name
Yakup Bugun,1,human_name
Adrian Pintea,1,human_name
Zhao Yan,1,human_name
Zia Qarizada,1,human_name
Ziad Abu Amr,1,human_name
Ernest Greenwood,1,human_name
Ziad Jarrah,1,human_name
Ziad Jaziri,1,human_name
Ziaelas of Bithynia,1,human_name
Thomas W. Cumming,1,human_name
Hugh Nelson,1,human_name
Edward J. Hart,1,human_name
John James Allen,1,human_name
"Margaret Sharp, Baroness Sharp of Guildford",1,human_name
John C. Gray,1,human_name
Dagmar Braun Celeste,1,human_name
Ziaur Rahman,1,human_name
Jorge Castro,1,human_name
Rosemary Radford Ruether,1,human_name
Serge Rohmann,1,human_name
Jessica Brown Findlay,1,human_name
Auguste Rizzi,1,human_name
Zidanta II,1,human_name
Zidanta I,1,human_name
Zié Diabaté,1,human_name
Viola Kibiwot,1,human_name
Timur Dibirov,1,human_name
Seweryn Udziela,1,human_name
Ana Dulce Félix,1,human_name
Samvel Aslanyan,1,human_name
Hermann Kinkelin,1,human_name
Serge de Sazo,1,human_name
Oleg Grams,1,human_name
R. Carlos Nakai,1,human_name
Gelindo Bordin,1,human_name
Jake Scott,1,human_name
Suleiman Nyambui,1,human_name
Scott Quigg,1,human_name
Alfred Capus,1,human_name
Jean Boyer,1,human_name
Alexey Andreyevich Khovansky,1,human_name
Sergio Morabito,1,human_name
Jonathan Banks,1,human_name
Paul Bourget,1,human_name
Émile Mbouh,1,human_name
Evgenia Tarasova,1,human_name
Elias Hardy,1,human_name
Wayne Duvall,1,human_name
Teos of Egypt,1,human_name
Nikolay Aleksandrovich Lokhvitsky,1,human_name
Mohammad Yunus Khalis,1,human_name
Vitali Ivanov,1,human_name
Mamadou Bagayoko,1,human_name
Mamadou Bagayoko,1,human_name
Pascal Kalemba,1,human_name
Herbert Oberhofer,1,human_name
David Ogilvy,1,human_name
Said Nursî,1,human_name
Prince Bertrand of Orléans-Braganza,1,human_name
Behçet Necatigil,1,human_name
Teimuraz Bagrationi,1,human_name
Nina Statkevich,1,human_name
Tatyana Averina,1,human_name
Beth Heiden,1,human_name
Javier Solís,1,human_name
En no Gyōja,1,human_name
Sandy,1,human_name
Erwina Ryś-Ferens,1,human_name
Ono no Komachi,1,human_name
Siemowit of Bytom,1,human_name
Zienia Merton,1,human_name
Xu Qinxian,1,human_name
Jo Eun-ji,1,human_name
Nina Rillstone,1,human_name
Sibylle Riquetti de Mirabeau,1,human_name
Herbert Müller,1,human_name
Abdu Kiar,1,human_name
Christian Hammer,1,human_name
Jalmar Sjöberg,1,human_name
Algirdas Paleckis,1,human_name
Stefano Dacastello,1,human_name
Leslie Norman,1,human_name
Dionysios Mantalos,1,human_name
Irai Anbu,1,human_name
Naomi Campbell,1,human_name
Ziggy Elman,1,human_name
Zigfrīds Anna Meierovics,1,human_name
Ziggy X,1,human_name
Ziggy Marley,1,human_name
Zigmas Levickis,1,human_name
Zigmas Toliušis,1,human_name
Zigmas Lydeka,1,human_name
Zigmas Vaišvila,1,human_name
Sargon of Akkad,1,human_name
Mahmud I,1,human_name
Ahmed III,1,human_name
Mustafa III,1,human_name
Severinus,1,human_name
John VI,1,human_name
John IV,1,human_name
John VII,1,human_name
Eugene I,1,human_name
John V,1,human_name
Carlo Collodi,1,human_name
Vitalian,1,human_name
Abílio dos Santos Diniz,1,human_name
Abreu Sodré,1,human_name
Adhemar de Barros,1,human_name
Adhemar da Silva,1,human_name
Selim III,1,human_name
Adib Jatene,1,human_name
Jules Rimet,1,human_name
Adolfo Caminha,1,human_name
Adolfo Lutz,1,human_name
Barbara McClintock,1,human_name
Adolpho Bloch,1,human_name
Mustafa II,1,human_name
Ahmed II,1,human_name
Adoniran Barbosa,1,human_name
Afonso Arinos de Melo Franco,1,human_name
Rotha Lintorn-Orman,1,human_name
Clive Brittain,1,human_name
Indranee Nadisen,1,human_name
Baskar Subramanian,1,human_name
Gayatri Shunmugam,1,human_name
Cindy Crawford,1,human_name
Osman III,1,human_name
Murad V,1,human_name
Mustafa IV,1,human_name
Raffi,1,human_name
Johann Christian Schieferdecker,1,human_name
Khafra,1,human_name
Q199867,1,human_name
Q199873,1,human_name
Anna Paquin,1,human_name
Slaven Bačić,1,human_name
Slaven Letica,1,human_name
Mario Čerkez,1,human_name
Thomas Cranmer,1,human_name
Karl Malone,1,human_name
Franc Kangler,1,human_name
Doda,1,human_name
Alyson Hannigan,1,human_name
Jennifer Morrison,1,human_name
Leighton Meester,1,human_name
Adriano Celentano,1,human_name
Alicia Silverstone,1,human_name
Florianus,1,human_name
Premendra Mitra,1,human_name
Yuri Zheludkov,1,human_name
Arthur Le Moyne de La Borderie,1,human_name
Joachim of Fiore,1,human_name
Taku Takeuchi,1,human_name
Bernadette Schild,1,human_name
Vladimir Zhirinovsky,1,human_name
Ahmad Shah Massoud,1,human_name
Numa Pompilius,1,human_name
Michael VIII Palaiologos,1,human_name
Pietro Badoglio,1,human_name
Jonas Salk,1,human_name
Antônio Carlos Jobim,1,human_name
Linda B. Buck,1,human_name
Jimmu,1,human_name
Alp Arslan,1,human_name
Victoria Justice,1,human_name
Benny Hill,1,human_name
Tom Welling,1,human_name
Jigme Singye Wangchuck,1,human_name
Milo Đukanović,1,human_name
Olivia Wilde,1,human_name
Maria Gaetana Agnesi,1,human_name
Abraham de Moivre,1,human_name
Antigonus I Monophthalmus,1,human_name
John Hurt,1,human_name
Steven Strait,1,human_name
Kateryna Lahno,1,human_name
Korbinian Vollmann,1,human_name
Ambrogio Contarini,1,human_name
Fritz Schäfer,1,human_name
Ambrose Cowley,1,human_name
Dimitri Szarzewski,1,human_name
Shawn Chambers,1,human_name
Tom Tall,1,human_name
Oldřich Vízner,1,human_name
Rauf Denktaş,1,human_name
Lexi Randall,1,human_name
Matthew Krok,1,human_name
George Chrystal,1,human_name
Nikolai Borissowitsch Alexejew,1,human_name
Adrien Barthe,1,human_name
Jayne Meadows,1,human_name
Guido da Vigevano,1,human_name
Roger Y. Tsien,1,human_name
Juan Bravo Murillo,1,human_name
Leonid Nikolaev,1,human_name
John C. Underwood,1,human_name
Rich Matteson,1,human_name
Marita Skogum,1,human_name
Minouche Barelli,1,human_name
Muhammad Zia-ul-Haq,1,human_name
Frederick Fung,1,human_name
Paul Müller,1,human_name
Sigmund Zois,1,human_name
Patricia Conde Galindo,1,human_name
Frank Morgan,1,human_name
James S. Boynton,1,human_name
Alan Leong,1,human_name
Louis Daquin,1,human_name
Tilda Swinton,1,human_name
James Clark Ross,1,human_name
Cobie Smulders,1,human_name
Sean Paul,1,human_name
Guillaume de Machaut,1,human_name
Hayreddin Barbarossa,1,human_name
Sheryl Crow,1,human_name
Gaëtan Englebert,1,human_name
Ephrem the Syrian,1,human_name
Meredith Eaton,1,human_name
Gil Paterson,1,human_name
James T. Jones,1,human_name
Þráinn Bertelsson,1,human_name
Konstantin Petrzhak,1,human_name
Luc Tuymans,1,human_name
Svatopluk Havelka,1,human_name
Fredrik Ohlander,1,human_name
Willy Polleunis,1,human_name
Fra Antonio da Negroponte,1,human_name
Japheth,1,human_name
Paul Valéry,1,human_name
Moissey Kogan,1,human_name
Andy LaVerne,1,human_name
Juan Rulfo,1,human_name
Bi Sheng,1,human_name
Robert Fortune,1,human_name
Peter Woodthorpe,1,human_name
Déborah Gyurcsek,1,human_name
Queen Rania of Jordan,1,human_name
Tyson Gay,1,human_name
Achille Castiglioni,1,human_name
Henry S. Reuss,1,human_name
Adam Holzman,1,human_name
Wynn Stewart,1,human_name
John W. Dawson,1,human_name
Philip Glenister,1,human_name
Leone Maciel Fonseca,1,human_name
Greg Howe,1,human_name
Frederick Onyancha,1,human_name
Géla Babluani,1,human_name
Frank Stubbs,1,human_name
Spencer Johnson,1,human_name
Boris Pandža,1,human_name
Lucjan Kulej,1,human_name
Pat LaBarbera,1,human_name
Dennis Quaid,1,human_name
Robert Green,1,human_name
Tassos Papadopoulos,1,human_name
Tim Howard,1,human_name
Bernhard Starkbaum,1,human_name
Archie Shepp,1,human_name
Hiroshige,1,human_name
Harold Knutson,1,human_name
Boris Shilkov,1,human_name
Deodoro da Fonseca,1,human_name
Titus van Rijn,1,human_name
Nils-Joel Englund,1,human_name
Anthony Tuitavake,1,human_name
Noel Purcell,1,human_name
Jim Caviezel,1,human_name
János Kádár,1,human_name
Simon Lomniczky von Budecz,1,human_name
Günther Huber,1,human_name
David Giménez Carreras,1,human_name
Tullus Hostilius,1,human_name
Gustav Holst,1,human_name
Marek Jankulovski,1,human_name
Jeruto Kiptum,1,human_name
Sopolis of Macedon,1,human_name
"Sunyer, Count of Barcelona",1,human_name
Kassym-Jomart Tokayev,1,human_name
Maxim Staviski,1,human_name
Robert Moog,1,human_name
John Renshaw Thomson,1,human_name
Vivian Maier,1,human_name
Yevhen Stankovych,1,human_name
Agatha of Sicily,1,human_name
Shem,1,human_name
J. Rendel Harris,1,human_name
"Barbara Wootton, Baroness Wootton of Abinger",1,human_name
Kurt Mørkøre,1,human_name
Wayne C. Booth,1,human_name
Grant Irwyn,1,human_name
Francis Barraud,1,human_name
Mithridates III of Commagene,1,human_name
Marcus Statius Priscus,1,human_name
Ubaldo Righetti,1,human_name
António Vitorino,1,human_name
Ahmad ibn Fadlan,1,human_name
Michael Lenihan,1,human_name
Anwar al-Awlaki,1,human_name
David Kopp,1,human_name
Moses the Black,1,human_name
Menkaure,1,human_name
Anatoly Chubais,1,human_name
Felix Krivin,1,human_name
Nobuyoshi Tamura,1,human_name
Lana Turner,1,human_name
Harald Bluetooth,1,human_name
Dan Fogelberg,1,human_name
Pescennius Niger,1,human_name
Aaron L. Ford,1,human_name
Igor Bortnikov,1,human_name
Beniamino Depalma,1,human_name
Sigurður Ingi Jóhannsson,1,human_name
Barbara Bonney,1,human_name
The Amazing Criswell,1,human_name
Ami Oreiller,1,human_name
Jade Marcela,1,human_name
Xavier Rudd,1,human_name
Lucius Cornelius Balbus the Younger,1,human_name
Marie Françoise Catherine de Beauvau-Craon,1,human_name
Mustapha bin Harun,1,human_name
José Manuel Castañón,1,human_name
Iakob Nikoladze,1,human_name
Antonello Salis,1,human_name
Anne of Brittany,1,human_name
Miguel Angel Virasoro,1,human_name
Giulia Sissa,1,human_name
Myrtle Cook,1,human_name
Fulya Kantarcıoğlu,1,human_name
Lord Thomas Howard,1,human_name
Britta Bilač,1,human_name
George Roux,1,human_name
Claude Ballif,1,human_name
Varian Fry,1,human_name
William Sterndale Bennett,1,human_name
Jérôme-Michel-Francis Martin,1,human_name
Sarah Wayne Callies,1,human_name
Hjalmar Johansen,1,human_name
David Fletcher,1,human_name
Travis Fimmel,1,human_name
Luis Carrera,1,human_name
Dana International,1,human_name
Ronnie Clayton,1,human_name
Alexander Herzen,1,human_name
Wang Can,1,human_name
Sylve Bengtsson,1,human_name
Raymond Stora,1,human_name
John Baston,1,human_name
Benedito de Ulhôa Vieira,1,human_name
Masakazu Kagiyama,1,human_name
Teresė Žižienė,1,human_name
Tim Smit,1,human_name
Michel Desjoyeaux,1,human_name
John Berg,1,human_name
Luan Jin,1,human_name
Irina Beglyakova,1,human_name
Woody Harrelson,1,human_name
Thomas Gore Browne,1,human_name
Colin McRae,1,human_name
Leonardo Manzi,1,human_name
Tigranes the Great,1,human_name
Michel Delacroix,1,human_name
Uwe Heppner,1,human_name
Francisco Quevedo,1,human_name
Victor Boin,1,human_name
Deyanira Angulo,1,human_name
Archilochus,1,human_name
Andō Teibi,1,human_name
Gyanendra of Nepal,1,human_name
Otto Thiel,1,human_name
Marcion of Sinope,1,human_name
Torbern Bergman,1,human_name
George Perle,1,human_name
Micheline Ostermeyer,1,human_name
Gregory van der Wiel,1,human_name
Nikola Žigić,1,human_name
Neil Shephard,1,human_name
Oscar Pistorius,1,human_name
Vincent Kompany,1,human_name
Brian Vandenbussche,1,human_name
Chris Bosh,1,human_name
Domenico Modugno,1,human_name
Ján Mucha,1,human_name
José Chacón Díaz,1,human_name
Audoin,1,human_name
A. Raja,1,human_name
Franz Gabl,1,human_name
Nélson Pereira,1,human_name
Genichi Taguchi,1,human_name
Abigail Breslin,1,human_name
John Stanley Marshall,1,human_name
Andrey Nelidov,1,human_name
William Feller,1,human_name
David Krummenacker,1,human_name
George Tenet,1,human_name
Charles Jay,1,human_name
Dorothy Hewett,1,human_name
Jean-Claude Ellena,1,human_name
John Grinder,1,human_name
Brian Schmidt,1,human_name
Stéphane Bré,1,human_name
Michael Balthasar von Christalnigg,1,human_name
Derek Wong,1,human_name
Igor Cavalera,1,human_name
Hartmut Heidemann,1,human_name
Al-Muqtadir,1,human_name
Richard E. Taylor,1,human_name
J. T. Brown,1,human_name
Elena Venttsel,1,human_name
Jean-Antoine-Nicolas de Caritat de Condorcet,1,human_name
Robert Steinberg,1,human_name
Pierre Fresnay,1,human_name
John Dee,1,human_name
John Rex,1,human_name
Roy Brown,1,human_name
Harry Partch,1,human_name
Maui Pomare,1,human_name
Matthias Billen,1,human_name
Gerald Wilson,1,human_name
Jan-Derek Sørensen,1,human_name
Clifford Shull,1,human_name
Juan Sebastián Elcano,1,human_name
Steve Nicolson,1,human_name
Edward Witten,1,human_name
M. Ward,1,human_name
Guillermo Vilas,1,human_name
Ryan Lochte,1,human_name
Flórián Albert,1,human_name
Edward Said,1,human_name
Adolf III of Berg,1,human_name
Gueye Mansour,1,human_name
Niccolò Fontana Tartaglia,1,human_name
Amotz Zahavi,1,human_name
Bernard Kaplíř ze Sulevic,1,human_name
Hayley Williams,1,human_name
Jack Jones,1,human_name
Nancy Kyes,1,human_name
John I of Portugal,1,human_name
Ferenc Karinthy,1,human_name
Seichō Matsumoto,1,human_name
Queen Letizia of Spain,1,human_name
Andrea Gaudenzi,1,human_name
Dennis Rodman,1,human_name
Margherita Buy,1,human_name
Hubert Barbier,1,human_name
Alex McDowell,1,human_name
Raúl Corriveau,1,human_name
Richard Johansson,1,human_name
Chris Sanders,1,human_name
George Clinton,1,human_name
"Joseph P. Wyatt, Jr.",1,human_name
Nick Jonas,1,human_name
Nicolás Ardito Barletta Vallarino,1,human_name
Paul Watson,1,human_name
Gunilla Nyroos,1,human_name
Lueyi Dovy,1,human_name
Germanus,1,human_name
Caroline Bardua,1,human_name
Baruch Marzel,1,human_name
Alex Webster,1,human_name
Stanislav Varga,1,human_name
Augustine Sackett,1,human_name
Robert Graves,1,human_name
"Charles, Duke of Calabria",1,human_name
Mary McCartney,1,human_name
Edoardo Piscopo,1,human_name
Michael Blum,1,human_name
Lennart Atterwall,1,human_name
Giovanni Franzoni,1,human_name
Ralph Flanders,1,human_name
Javi Martínez,1,human_name
Michael Jan de Goeje,1,human_name
Goran Jeretin,1,human_name
Pierino Favalli,1,human_name
Abdulah Gegić,1,human_name
Vasilis Torosidis,1,human_name
Charles F. Wennerstrum,1,human_name
Preah Maha Ghosananda,1,human_name
Tomasz Frankowski,1,human_name
Ben Bernanke,1,human_name
F. Drew Gaffney,1,human_name
Benjamin Robins,1,human_name
Marilou Berry,1,human_name
Kurt Busch,1,human_name
Marek Hamšík,1,human_name
Daniyel Cimen,1,human_name
Ilona Gusenbauer,1,human_name
Charles Fossey,1,human_name
Matthew Upson,1,human_name
Simón de Rojas,1,human_name
Adam Scott,1,human_name
David Lee,1,human_name
Szymon Syrkus,1,human_name
Stephen Gregory,1,human_name
Joseph Alexander Altsheler,1,human_name
Clint Dempsey,1,human_name
Elizabeth Linington,1,human_name
Aleksandr Kerzhakov,1,human_name
Cleitarchus,1,human_name
Poon Lim,1,human_name
Mirosław Okoński,1,human_name
Dimitris Salpingidis,1,human_name
Richard Roeper,1,human_name
Theofanis Gekas,1,human_name
Thijs van Amerongen,1,human_name
Fortune Gordien,1,human_name
Eljero Elia,1,human_name
Rüştü Reçber,1,human_name
Hermann Hirzel,1,human_name
Constantius III,1,human_name
Anni-Frid Lyngstad,1,human_name
Miloš Krasić,1,human_name
Leif Newry Fitzroy Crozier,1,human_name
David Hasselhoff,1,human_name
"Hugh Cavendish, Baron Cavendish of Furness",1,human_name
Jean-Pierre Barillet-Deschamps,1,human_name
Albert Bogen,1,human_name
Laurent Desbiens,1,human_name
Caroline Goodall,1,human_name
Viktor Stålberg,1,human_name
Manuel Antonio Cardoso,1,human_name
Ionuț Mazilu,1,human_name
Maïwenn,1,human_name
Walter George,1,human_name
Tony Vidmar,1,human_name
Ali Larter,1,human_name
Roger S. Bagnall,1,human_name
Archytas,1,human_name
Robin Harper,1,human_name
Maksim Potapov,1,human_name
Olusegun Obasanjo,1,human_name
Pia Cramling,1,human_name
Linda Thompson,1,human_name
Paul Bostaph,1,human_name
Duke Paul Wilhelm of Württemberg,1,human_name
Geir Haarde,1,human_name
Nadine Opgen-Rhein,1,human_name
Darya Nikolayevna Saltykova,1,human_name
Auguste Beernaert,1,human_name
Brian Tobin,1,human_name
Keisuke Honda,1,human_name
Hank Azaria,1,human_name
François Laudenbach,1,human_name
Larry Bagby,1,human_name
Dietrich Heinrich von Bülow,1,human_name
Harry Thuku,1,human_name
Petr Kment,1,human_name
Federico Halbherr,1,human_name
Denis Wolf,1,human_name
Mutius von Tommasini,1,human_name
Jaime Sin,1,human_name
Perdiccas,1,human_name
Sergei Stanishev,1,human_name
John C. Wright,1,human_name
William N. Richardson,1,human_name
Theodorus Dekker,1,human_name
Barry Marshall,1,human_name
Daniel C. Tsui,1,human_name
Robert H. Grubbs,1,human_name
Shelley Winters,1,human_name
Yves Chauvin,1,human_name
Burt Reynolds,1,human_name
Martinus J. G. Veltman,1,human_name
Andrew Fire,1,human_name
Gary Speed,1,human_name
Thomas Sankara,1,human_name
Richard R. Schrock,1,human_name
Makoto Kobayashi,1,human_name
Toshihide Maskawa,1,human_name
Juho Kusti Paasikivi,1,human_name
Walter Matthau,1,human_name
Jay Brannan,1,human_name
Karl Weidmann,1,human_name
Thomas Stickroth,1,human_name
Boureima Badini,1,human_name
Giuliano Amato,1,human_name
Cal Hubbard,1,human_name
Ihar Schwedau,1,human_name
Volusianus,1,human_name
Hinako Ashihara,1,human_name
Darius II,1,human_name
Landon Donovan,1,human_name
"Henry IV, Duke of Limburg",1,human_name
Allan King,1,human_name
Emma Härdelin,1,human_name
